g4876,HiC_scaffold_10,2099021,2099858,39.39753950796522,3.565261290614301,2.8438000748800225,0.0,0.0,0.0,A
g4877,HiC_scaffold_10,2101571,2102357,100.5196894085757,3.848777687982761,4.660932994750876,0.0,0.0,0.2024804723406791,A
g4878,HiC_scaffold_10,2104156,2104972,27.51259806706109,1.5712709211316749,1.662686083802724,0.0,0.0,0.0,A
g4879,HiC_scaffold_10,2106560,2107346,104.01022156371846,4.916539370887062,7.607966679936121,0.0,0.0,0.0,A
g4880,HiC_scaffold_10,2107584,2108368,1.860155620927641,8.649110911086568,15.768318361260285,42.38236794261461,38.01563250874008,43.90883446983431,A
g4881,HiC_scaffold_10,2108437,2109321,3.62373926515115,0.0984761805842381,0.086828359483887,1.436225665992243,0.5539441963685663,2.266962876535705,A
g4882,HiC_scaffold_10,2109478,2110825,994.3610633052676,0.4215201968182024,1.662618795235277,6.8850343963446825,3.0310980224429214,3.302343697768036,A
g4883,HiC_scaffold_10,2111082,2114025,9.427327766005916,4.3348062680601895,4.637481149073464,9.081949010539288,6.84791943012546,6.358712970592789,A
g4884,HiC_scaffold_10,2114816,2118497,28.20963702291624,18.685045934102995,40.9840273765505,20.08996517867022,17.97944900742563,19.538926918740792,A
g4885,HiC_scaffold_10,2119354,2119891,23.46333722917877,0.7458132090285261,3.1886666228483063,5.576008886681096,3.802963747603065,5.241416327523224,A
g4886,HiC_scaffold_10,2120031,2121879,46.16215439179312,9.046563395514632,22.510882613107427,6.907125299726573,7.482582262176521,12.15247359032903,A
g4887,HiC_scaffold_10,2122035,2130448,2.0931492034391788,4.915064466330684,14.81758628913678,9.491283304854075,7.382503884598334,10.022629544798194,A
g4888,HiC_scaffold_10,2131696,2132119,89.83712495732907,0.0,5.464668990599018,0.0,0.0,0.0,A
g4900,HiC_scaffold_10,2185211,2185658,0.0,0.0917574105375386,0.0,0.4113264014876821,52.46064116023789,64.13565476024473,A
g4901,HiC_scaffold_10,2187845,2189049,0.9101860145249064,0.1635804272980829,0.3115845432520694,0.2528364863426291,0.1895469656012846,0.2476916138615162,A
g4902,HiC_scaffold_10,2189173,2192493,4.549394798525476,5.881242670518527,4.66520919122543,10.876259574907396,8.721157271040948,12.282086860110471,A
g4903,HiC_scaffold_10,2192515,2193845,7.105491846663899,20.667757096162788,11.655129208034529,41.469954111857234,27.074393741158072,31.20004712128173,A
g4904,HiC_scaffold_10,2193996,2196282,11.4615629180696,46.53857253691463,16.892650111629013,38.4692871422973,26.885854470177325,25.752151583615408,A
g4905,HiC_scaffold_10,2196454,2197301,25.15403154416057,41.254575811086056,37.21354426510553,71.38274590269793,68.14519976413871,62.45427916895129,A
g4916,HiC_scaffold_10,2227194,2228142,0.156869837627349,3.3913993786530545,4.018701931771074,0.4618188311850688,0.7106474745557971,0.8403779278802164,A
g4917,HiC_scaffold_10,2228991,2231496,27.398303214434208,7.039858336198167,9.39276402583113,24.68662606939662,19.7433874261324,58.45778740166725,A
g4918,HiC_scaffold_10,2231829,2233773,5.45136360656676,27.70613094393059,8.67576069687834,7.370553952579682,6.638751484480356,3.466717392391048,A
g4919,HiC_scaffold_10,2233846,2234968,3.185149475015348,0.0,1.7497442880884089,0.3360064468498892,0.0245113089408466,1.8448088107920104,A
g4920,HiC_scaffold_10,2236819,2237356,6.249339788565292,0.1501899290474693,0.5326893920172945,3.818086047340217,11.517632947386613,1.4818403283032944,A
g4921,HiC_scaffold_10,2239497,2240255,1.0236497332650272,0.3595698739876126,2.041415007467817,26.78180543160935,25.58759959645945,5.352594873335421,A
g4922,HiC_scaffold_10,2240681,2241110,17.209183873590227,1.1312146492144872,2.661561928408017,1.4308661274224628,4.91339751220332,7.422454664267859,A
g4923,HiC_scaffold_10,2241233,2241716,0.1611609650123909,0.0,0.0,3.9739725461498336,3.115819684143247,4.506194473336611,A
g4924,HiC_scaffold_10,2242196,2243111,0.4951985839818835,195.8205958136149,488.903675038031,148.97505706124971,436.39658305113846,6.727030832913584,A
g4925,HiC_scaffold_10,2244237,2245167,0.1617793845199328,4.577018107562514,417.1243496313052,20.755518582251675,24.588639879829785,0.2279493161832896,A
g4926,HiC_scaffold_10,2247186,2248197,11.465866084672244,0.3947799803424827,1.5087112243549583,3.6476209325855007,2.7491699446214604,1.8367483702538088,A
g4927,HiC_scaffold_10,2248612,2249671,43.59805338207033,0.1871408375269656,2.2438615845745007,1.4578634108556938,0.5602637059356272,0.0501918972941871,A
g4928,HiC_scaffold_10,2250163,2251144,0.5430068012000194,0.0822140590198685,3.74753243285094,8.684882416586587,0.4733261160397289,0.7034269426274191,A
g4929,HiC_scaffold_10,2251400,2252354,8.94498989233284,0.2536226160329908,2.5327232708011,3.7560102105324864,0.3092890344251016,0.8895088774523635,A
g4930,HiC_scaffold_10,2252736,2254759,4.098905455029108,0.1449289864056174,0.1820421151532062,0.5312805250724231,0.0808453404609117,0.7571356170094337,A
g4931,HiC_scaffold_10,2254857,2255526,1.4683287492601211,0.2411120834035608,3.61888115676602,5.940861432093554,2.8725370495056577,10.94395212382259,A
g4932,HiC_scaffold_10,2256035,2259417,26.65996705189208,12.385241228497314,29.03365279171116,26.22794702719021,16.92749239578208,20.008353198944103,A
g4933,HiC_scaffold_10,2260172,2261077,57.30082924147878,19.433275912222733,11.99984158447672,36.05648948173341,36.25442049934571,24.46156118544037,A
g4934,HiC_scaffold_10,2261456,2263298,1.6824825455490835,0.8296690807302527,6.126174175100025,0.4652249575321713,0.5999993081312056,0.6625157422842047,A
g4935,HiC_scaffold_10,2263834,2264593,2.103197357574237,1.7973494027193757,1.7380632527922002,0.8826762007952365,0.7106471009532032,1.2581000099586863,A
g4936,HiC_scaffold_10,2264612,2264919,1.924834092312196,1.269244846626299,3.681232298067826,0.8036787048318446,0.6505748789240795,0.421850946305906,A
g4937,HiC_scaffold_10,2265445,2265724,0.0,0.0,0.5068910534500741,0.0,0.0,0.0,A
g4938,HiC_scaffold_10,2266417,2267281,26.768025557780504,6.0420293326954,4.039496107525613,0.0,0.0917931469816602,0.0615199296696112,A
g4939,HiC_scaffold_10,2267914,2268773,379.8309908317881,223.72018523947528,76.36655911681027,0.0,0.0,0.0,A
g4940,HiC_scaffold_10,2269221,2270391,20.28847265014693,9.362838577625922,3.6249722079957416,0.0,0.0,0.0,A
g4941,HiC_scaffold_10,2271078,2273631,1.809385475414056,0.2704147657909963,0.2510043426078215,0.0,0.0107723026367528,0.0,A
g4942,HiC_scaffold_10,2274131,2277864,0.0122045697869214,0.0,0.0,48.63806285003644,45.17810662657463,23.301597595172787,A
g4943,HiC_scaffold_10,2278678,2281234,0.2097707805331926,0.0315539874407241,0.0559573950534598,0.0103637390128456,0.0107596590890571,0.0,A
g4944,HiC_scaffold_10,2286280,2288308,0.0,0.0,0.0173348563844347,0.0,0.0,0.0,A
g4945,HiC_scaffold_10,2288591,2291162,0.0591976075987352,0.0,0.0139857400504356,0.0096945157386203,0.0423731980651917,0.0619018480201376,A
g4946,HiC_scaffold_10,2291843,2294408,0.2353066401352674,0.1097826140677132,0.124289491420979,0.0,0.0206131979186886,0.0,A
g4947,HiC_scaffold_10,2295542,2298104,0.0442141592840967,0.0,0.041478343155713,0.0200680393758104,0.0421062568012084,0.0207467678511101,A
g4948,HiC_scaffold_10,2298695,2301346,0.0909181894482367,0.0479045883260463,0.0,0.0,0.0,0.0,A
g4949,HiC_scaffold_10,2302626,2303850,0.5609713583712238,0.0335094464953266,0.058753819721683,0.0216419255856482,0.0647951625752895,0.0,A
g4950,HiC_scaffold_10,2303868,2305182,0.1145013908702721,0.0,0.0273647927470852,0.0,0.0,0.0,A
g4951,HiC_scaffold_10,2305880,2308441,0.075627964176227,0.0,0.2003162982664605,0.0307694142865052,0.0332547625533615,0.0,A
g4952,HiC_scaffold_10,2309136,2311707,0.1049051327324556,0.0,0.0286056783370485,0.0309880802695544,0.010939414730163,0.0,A
g4953,HiC_scaffold_10,2312404,2314972,0.2529013984146013,0.0314065389012815,0.0416938333672015,0.0879620391856609,0.1256088113213305,0.2685949471470558,A
g4954,HiC_scaffold_10,2315653,2318200,0.6212756270657089,0.0316654856295606,0.0279200731909318,0.0813593971245175,0.1465668455173888,0.1043447570367965,A
g4955,HiC_scaffold_10,2318484,2319165,18.640171230171955,151.62304143668814,195.5558273958277,129.82098801644025,123.12028939498704,98.99821824315808,A
g4956,HiC_scaffold_10,2321079,2324493,6.375497367470765,5.638019221927575,6.435379099353293,14.736699469327224,11.404010543539991,9.090249796974362,A
g4957,HiC_scaffold_10,2324987,2326493,1.1317243066973903,0.9303229480797348,7.52067050098283,9.482197923055256,5.783139225078257,5.427500343461601,A
g4958,HiC_scaffold_10,2326771,2338318,1.0975672618194223,2.7050932308223943,17.88597450738026,9.54586260630246,6.279667985701527,6.017300769625529,A
g4959,HiC_scaffold_10,2338785,2339688,161.3218175686821,122.87496724733217,25.572440702146903,60.38830132260048,96.85913226569704,68.1953209506548,A
g4960,HiC_scaffold_10,2341212,2342115,91.80846130650076,50.77057633263006,12.451749420793242,24.26474949499328,62.219845273567415,39.940274037251,A
g4961,HiC_scaffold_10,2343607,2344510,103.4387911954672,54.44546780952176,17.263574727275905,14.094044317063112,30.061877192264003,19.9701370186255,A
g4962,HiC_scaffold_10,2345999,2346902,104.4610599414169,52.52747320693653,19.380246531203664,32.10874050170108,87.5710426737388,60.49835366878649,A
g4966,HiC_scaffold_10,2355292,2356195,265.1752089533357,147.00398674032908,77.62235855773199,34.04590493886903,125.43563105929444,58.92553350264311,A
g4967,HiC_scaffold_10,2356592,2357540,6.70188604127563,50.70665792525078,14.385743415088108,31.68397384140591,114.94571727617242,63.90008839108632,A
g4968,HiC_scaffold_10,2358698,2359589,17.010615030338172,91.85347161760852,42.75626675551928,33.14048561931709,140.38349287812116,117.11693384094735,A
g4969,HiC_scaffold_10,2360777,2361716,6.807570117337369,211.6024520791777,96.24272755758474,68.78718549838344,169.65547002494577,68.13897752571151,A
g4970,HiC_scaffold_10,2362684,2363479,3.64473219813548,36.66866033670545,46.99516536932282,50.56191493128391,50.17755919987636,46.8682248984985,A
g4971,HiC_scaffold_10,2363778,2365320,84.23163447953297,249.5179566800313,59.21677895743494,216.393396658694,202.65466368319605,111.72086709736992,A
g4972,HiC_scaffold_10,2365761,2366523,36.7342549442033,193.4736644846285,447.5731971878139,255.1803437226073,195.80571978686183,257.1847373566597,A
g4973,HiC_scaffold_10,2366893,2367178,0.5279116758018864,0.7098931449377612,3.745574193619614,11.747215868428675,4.931883424293989,7.268159712027821,A
g4974,HiC_scaffold_10,2368389,2369703,0.1680892015715397,0.2128020894419289,0.1243822373901236,1.230556178058222,6.292097361346709,0.8868611550017993,A
g4975,HiC_scaffold_10,2370151,2371674,4.88908004706472,20.04859933227521,4.475747508128349,3.6813686392269407,14.905970374124966,3.714923355540402,A
g4976,HiC_scaffold_10,2372422,2372821,3.7926300343344095,9.911543532005512,12.732145663573949,7.301753823874343,26.60391201348717,14.101481397907804,A
g4977,HiC_scaffold_10,2374274,2374814,13.726648007928054,63.65988805585668,61.90751973413149,165.22708461345985,156.77161645106926,76.23388231593151,A
g4978,HiC_scaffold_10,2375699,2376179,6.813529864372246,4.342790815129485,2.518565102279502,11.32440471981372,6.583694595107226,85.34536213536528,A
g4979,HiC_scaffold_10,2376696,2377500,5.70104160241429,0.161123696700046,11.432611111028985,10.4477587718737,3.723298678280592,111.42152163099632,A
g4980,HiC_scaffold_10,2377694,2379065,4.769859417781717,2.3930011997746927,1.6840029427155545,10.551479493404123,6.791284539961149,9.516175933776388,A
g4981,HiC_scaffold_10,2379104,2380214,18.255057832007253,8.33347267759391,6.118592655237395,16.016152015288515,9.87281942961513,13.0067794711218,A
g4982,HiC_scaffold_10,2380361,2381635,15.420047584107522,12.234100801948822,16.90622386717223,28.32777571373501,19.750407065313745,21.75717073596963,A
g4983,HiC_scaffold_10,2381953,2383356,25.14357270594867,1.9098913712870729,5.37282524252374,8.662089078140566,5.624077750116181,8.723332519959081,A
g4994,HiC_scaffold_10,2412849,2413173,0.2294947624548254,0.1265912423156783,1.3119446316658905,1.8897421349117165,2.160895778424734,2.457926756748724,A
g4995,HiC_scaffold_10,2413204,2413681,0.0815940734811161,0.0,0.0,1.7669985727435953,1.2970449237225068,2.116564274659288,A
g5001,HiC_scaffold_10,2441776,2442459,0.3079271555350081,0.1955909289214673,0.0,1.5756852617422767,1.4840437482215785,1.1220517572642246,A
g5002,HiC_scaffold_10,2443143,2444516,30.46338543471921,0.0954670010211923,0.1972161650790033,21.42502327385565,26.25861078306533,24.04733898899357,A
g5003,HiC_scaffold_10,2444924,2446318,3.953200762190887,0.059380418559118,0.0802020704771337,7.827348307976811,3.9342600262659873,6.559049351105729,A
g5004,HiC_scaffold_10,2448769,2449267,0.149309845452537,0.079591223671107,0.0,1.420239961262744,0.2166189355917595,0.6397777288421814,A
g5005,HiC_scaffold_10,2449447,2450758,2.9352230594766224,1.0813563412716007,5.823776388488419,14.281309757427303,9.095967621341371,10.78812554110623,A
g5006,HiC_scaffold_10,2452574,2453976,1.1222525122261922,0.3820529044092463,2.4432060050620423,11.125050498039464,7.261765691370551,3.233909506789958,A
g5007,HiC_scaffold_10,2454630,2455167,1.4895821577881447,1.8606806954146995,1.260281982025025,3.997696651937676,4.384166607297917,0.3953498519447261,A
g5008,HiC_scaffold_10,2456094,2456643,0.0708932113852321,0.0,0.0640347700321194,0.0,0.0,0.0968182499718472,A
g5009,HiC_scaffold_10,2456935,2458249,13.838428087507042,7.54254320739757,11.850791565687697,14.895979164823087,10.601082282602302,12.10857283395509,A
g5010,HiC_scaffold_10,2458430,2459741,0.0635953808014582,0.0323827037485386,0.0287214777349947,4.080415004736188,0.2410635121254468,0.3037275557172797,A
g5011,HiC_scaffold_10,2459964,2460321,5.626809255347245,0.2297790616822396,0.693809857359966,8.11223030241782,5.116075833651131,2.9708244625770703,A
g5012,HiC_scaffold_10,2460792,2461185,70.4372753897166,0.619173304879241,0.9047382495840148,41.24400061665946,34.260276735037415,39.2890998387701,A
g5013,HiC_scaffold_10,2461552,2462101,11.530264683826848,0.0721975034393648,0.3915150766775656,7.41815952818528,6.557386689554591,6.478352626696865,A
g5014,HiC_scaffold_10,2462358,2463093,0.4094008914381976,0.0558034864085439,0.4381109403849757,3.0437932945726747,2.161239776376857,4.476924475428572,A
g5017,HiC_scaffold_10,2467804,2468020,3.0067166255958164,0.1898868634735175,0.3329383117562037,1.5145834881369895,0.8863266579652684,2.947215764069885,A
g5018,HiC_scaffold_10,2468186,2469471,2.003569851954151,0.2419803730238481,0.1531778424717104,5.978928515672601,3.175629687519757,29.17166583332998,A
g5019,HiC_scaffold_10,2469554,2470259,0.1104124058169997,0.0,0.0,0.106062127506353,0.0,0.150349548971957,A
g5020,HiC_scaffold_10,2470607,2471864,1.3882572796098436,0.6775440579645157,1.1047716288325464,6.943353749273126,3.967921830203527,6.24867636865716,A
g5021,HiC_scaffold_10,2472961,2474546,16.32862323395924,5.041383861632542,34.52271335646344,24.682552352574007,36.71992682596857,76.2970692054473,A
g5022,HiC_scaffold_10,2477100,2477790,3.5014323903197906,0.1743310453430469,4.234822426790924,3.4707185487275183,3.2464198034620506,9.233255294916946,A
g5023,HiC_scaffold_10,2477976,2478384,0.8201062834782734,0.1005283394859798,5.491280775995296,2.8260456096028177,1.845595796252574,1.3012553418081478,A
g5024,HiC_scaffold_10,2479263,2480442,1.2204436646853825,0.7849272325271797,1.3283103299616212,6.753894298079121,4.887015216508093,6.122389819174565,A
g5025,HiC_scaffold_10,2480798,2481521,0.0538317746203214,0.0,0.0983574362618306,0.2757908709708766,0.0380382968625587,0.073517592302274,A
g5026,HiC_scaffold_10,2481553,2482249,9.949931240415248,0.8484605150970628,2.256259396468792,22.0508553898348,11.682380800092094,14.537375656677142,A
g5027,HiC_scaffold_10,2482582,2483899,9.702061896564294,0.4017197519114895,2.1871331771919613,3.609232623208604,4.073689760144414,3.546205880357736,A
g5028,HiC_scaffold_10,2484300,2485588,3.9343560079167617,0.032866027685084,0.2961580679358132,0.5309546314934246,0.6471847209806634,1.187426911189143,A
g5029,HiC_scaffold_10,2485906,2487172,16.341037799382185,0.0323977586969034,0.0839395854383389,6.19608554728576,2.956429737147061,5.408985066654262,A
g5030,HiC_scaffold_10,2489072,2489483,5.933423915443294,0.096439000944553,0.0,2.881008285186982,2.2953391257679714,2.583514255268732,A
g5031,HiC_scaffold_10,2489728,2490948,7.852586783715683,0.0344964572569289,0.1251778508952828,2.621003532314181,2.6021209419992424,3.0504894734911474,A
g5032,HiC_scaffold_10,2491237,2492416,0.0645449741884428,0.0,0.0,0.0449359065595139,0.0224227534611689,0.0899036743216536,A
g5033,HiC_scaffold_10,2494098,2495287,14.782176385897015,0.1074963550372675,0.1278168916502623,1.8266771578287169,1.018907283570771,1.8494776400936348,A
g5042,HiC_scaffold_10,2526734,2527417,0.1841897172127737,0.0644494786800184,0.0584672157230406,0.2457117345313794,0.3886066654916669,0.2587799207475997,A
g5043,HiC_scaffold_10,2528085,2529450,28.041781857493312,0.223991424429749,0.1143302172315296,5.2867967589720095,6.211954014859872,7.635059254306395,A
g5044,HiC_scaffold_10,2529863,2531272,13.5522858587161,0.0,0.1872778003628646,4.588147708714315,2.1522420799416304,3.238596618154246,A
